Date,Close,Ticker,Daily_Return,Volatility,MA50,MA200
2023-03-10,90.63,GOOGL,-0.01830589254766024,0.014459771459073017,93.9526,102.12815
2023-03-10,248.59,MSFT,-0.014782815472415889,0.01493745240184647,248.27059999999997,252.49525000000003
2023-03-10,22.97,NVDA,-0.020051194539249195,0.04228971685158003,19.8976,16.6661
2023-03-10,173.44,TSLA,0.0030071709461023666,0.03860716658405345,166.774,219.34154999999998
2023-03-13,150.47,AAPL,0.013265993265993314,0.015444321603184772,143.8726,147.50435
2023-03-13,91.11,GOOGL,0.005296259516716306,0.014544152427482073,94.0544,102.05385
2023-03-13,253.92,MSFT,0.021440926827305917,0.015894596811200506,248.6584,252.46675
2023-03-13,22.97,NVDA,0.0,0.04062692247539181,20.0762,16.700200000000002
2023-03-13,174.48,TSLA,0.005996309963099522,0.03740737341349485,168.00940000000003,219.167
2023-03-14,152.59,AAPL,0.014089187213398136,0.015174581089505132,144.3322,147.5647
2023-03-14,93.97,GOOGL,0.03139062671495996,0.01632795760103462,94.1648,101.99465000000001
2023-03-14,260.79,MSFT,0.0270557655954633,0.015460122092028006,249.054,252.45809999999997
2023-03-14,24.06,NVDA,0.047453199825859826,0.04153412346061874,20.2654,16.7356
2023-03-14,183.26,TSLA,0.05032095369096745,0.039376661942186995,169.2382,218.9853
2023-03-15,152.99,AAPL,0.0026214037617144914,0.015158643039322376,144.7934,147.61075
2023-03-15,96.11,GOOGL,0.022773225497499272,0.01711973530940324,94.3224,101.93625
2023-03-15,265.44,MSFT,0.017830438283676475,0.016048261677868214,249.56640000000004,252.4558
2023-03-15,24.23,NVDA,0.007065669160432275,0.039950112594091085,20.4578,16.7675
2023-03-15,180.45,TSLA,-0.015333406089708679,0.034974599576424244,170.3836,218.708
2023-03-16,155.85,AAPL,0.01869403228969202,0.01542474766881776,145.40900000000002,147.6418
2023-03-16,100.32,GOOGL,0.043803974612423247,0.01900461931482648,94.5464,101.87625
2023-03-16,276.2,MSFT,0.040536467751657534,0.018370482923363112,250.2988,252.4706
2023-03-16,25.54,NVDA,0.05406520841931495,0.041380865726198146,20.6822,16.80115
2023-03-16,184.13,TSLA,0.020393460792463403,0.034823557539586464,171.90420000000003,218.3626
2023-03-17,155.0,AAPL,-0.005453962143086244,0.015282403404147198,145.9818,147.6726
2023-03-17,101.62,GOOGL,0.012958532695374947,0.018736074848051815,94.81720000000001,101.81555
2023-03-17,279.43,MSFT,0.011694424330195519,0.017256075052841505,251.30540000000002,252.5084
2023-03-17,25.73,NVDA,0.007439310884886474,0.04029956247762551,20.901799999999998,16.83645
2023-03-17,180.13,TSLA,-0.02172378211046544,0.03300615124203109,173.23399999999998,217.9995
2023-03-20,157.4,AAPL,0.015483870967742064,0.015507921129531923,146.6294,147.71605000000002
2023-03-20,101.22,GOOGL,-0.003936233024995128,0.01846858110738944,95.1176,101.75219999999999
2023-03-20,272.23,MSFT,-0.02576673943384744,0.017977855106784898,252.30379999999997,252.50744999999998
2023-03-20,25.9,NVDA,0.00660707345511069,0.039391975517250336,21.1344,16.874350000000003
2023-03-20,183.25,TSLA,0.017320823849442002,0.03234966118936414,174.6922,217.6818
2023-03-21,159.28,AAPL,0.011944091486658204,0.014134493834466407,147.2226,147.75639999999999
2023-03-21,104.92,GOOGL,0.03655404070341839,0.01836609474831095,95.4692,101.68870000000001
2023-03-21,273.78,MSFT,0.005693714873452382,0.017093100775847254,253.28080000000003,252.50345000000002
2023-03-21,26.2,NVDA,0.01158301158301156,0.037978653233039686,21.3612,16.9074
2023-03-21,197.58,TSLA,0.07819918144611204,0.0354861345518545,176.3826,217.37805
2023-03-22,157.83,AAPL,-0.009103465595178273,0.014418278255049407,147.7762,147.81865
2023-03-22,103.37,GOOGL,-0.014773160503240512,0.018915345102698412,95.77619999999999,101.63285
2023-03-22,272.29,MSFT,-0.0054423259551462655,0.017117079101509,254.18419999999998,252.5148
2023-03-22,26.47,NVDA,0.010305343511450404,0.037933992150141524,21.578000000000003,16.94615
2023-03-22,191.15,TSLA,-0.032543779734791056,0.0359906403199678,177.8102,217.16119999999998
2023-03-23,158.93,AAPL,0.006969524171577035,0.014445470906921339,148.3402,147.8826
2023-03-23,105.6,GOOGL,0.021572990229273392,0.01888958709486203,96.1198,101.57675
2023-03-23,277.66,MSFT,0.019721620331264456,0.01736588263038591,255.1604,252.55934999999997
2023-03-23,27.19,NVDA,0.027200604457876976,0.023718941710712208,21.803599999999996,16.98815
2023-03-23,192.22,TSLA,0.005597698142819629,0.03598584661905703,179.2776,216.9309
2023-03-24,160.25,AAPL,0.008305543320958897,0.013585590288762106,148.8754,147.94029999999998
2023-03-24,105.44,GOOGL,-0.0015151515151514694,0.017941657403688437,96.3982,101.5182
2023-03-24,280.57,MSFT,0.010480443708132059,0.016263859767489938,256.05640000000005,252.59969999999998
2023-03-24,26.78,NVDA,-0.015079073188672298,0.023690867742185227,22.0192,17.0274
2023-03-24,190.41,TSLA,-0.009416293829986433,0.03560144476652961,180.6214,216.68849999999998
2023-03-27,158.28,AAPL,-0.012293291731669265,0.014056492698860102,149.37279999999998,147.99190000000002
2023-03-27,102.46,GOOGL,-0.028262518968133588,0.01974477889670583,96.6248,101.44454999999999
2023-03-27,276.38,MSFT,-0.014933884592080449,0.016927111811854367,256.8138,252.62955000000002
2023-03-27,26.53,NVDA,-0.00933532486930544,0.02397335349185636,22.2196,17.066799999999997
2023-03-27,191.81,TSLA,0.007352555012867024,0.03319909760391099,181.9864,216.4382
2023-03-28,157.65,AAPL,-0.003980288097043205,0.014070809517991303,149.8306,148.06695
2023-03-28,101.03,GOOGL,-0.013956666016006203,0.02026402108678377,96.80300000000001,101.37550000000002
2023-03-28,275.23,MSFT,-0.004160937839206791,0.01695947255626557,257.5338,252.68175
2023-03-28,26.41,NVDA,-0.004523181304183943,0.023732692036562412,22.4098,17.108600000000003
2023-03-28,189.19,TSLA,-0.013659350398832149,0.033254358099301023,183.3222,216.18559999999997
2023-03-29,160.77,AAPL,0.019790675547098013,0.013873916492667343,150.3272,148.18515
2023-03-29,101.39,GOOGL,0.003563298030287987,0.02026250379065563,97.005,101.32665000000001
2023-03-29,280.51,MSFT,0.019183955237437766,0.016701873220377608,258.337,252.81935000000001
2023-03-29,26.98,NVDA,0.021582733812949728,0.022916319558746928,22.595399999999998,17.15865
2023-03-29,193.88,TSLA,0.024789893757598103,0.03374121475148697,184.57,215.99385
2023-03-30,162.36,AAPL,0.009889904832991236,0.013911160692791587,150.8702,148.33755000000002
2023-03-30,100.89,GOOGL,-0.004931452805996606,0.02018939896449522,97.2004,101.29915000000001
2023-03-30,284.05,MSFT,0.01261987094934236,0.016486597243109247,259.3018,253.02830000000003
2023-03-30,27.38,NVDA,0.014825796886582587,0.022575420167004336,22.7954,17.2173
2023-03-30,195.28,TSLA,0.007220961419434735,0.031004180854067958,185.9,215.89155
2023-03-31,164.9,AAPL,0.015644247351564333,0.012318684170781878,151.46280000000002,148.49825
2023-03-31,103.73,GOOGL,0.02814946971949661,0.02066242320576496,97.414,101.2842
2023-03-31,288.3,MSFT,0.01496215455025518,0.016435254572837607,260.4292,253.24735
2023-03-31,27.78,NVDA,0.014609203798393144,0.02229382385710583,23.0156,17.277
2023-03-31,207.46,TSLA,0.06237197869725519,0.03303401861737262,187.5058,215.8244
2023-04-03,166.17,AAPL,0.00770163735597329,0.011898640871062578,152.02880000000002,148.65195
2023-04-03,104.36,GOOGL,0.00607345994408548,0.02051676849160111,97.5408,101.25720000000001
2023-04-03,287.23,MSFT,-0.003711411723898661,0.016584848943506487,261.3694,253.4247
2023-04-03,27.97,NVDA,0.00683945284377252,0.02168726719527846,23.218200000000003,17.3342
2023-04-03,194.77,TSLA,-0.06116841800829076,0.03570650003868585,188.7328,215.63325
2023-04-04,165.63,AAPL,-0.00324968405849424,0.011228718945314952,152.5192,148.8298
2023-04-04,104.72,GOOGL,0.003449597546952843,0.020071959613337884,97.63940000000001,101.25065000000001
2023-04-04,287.18,MSFT,-0.00017407652404000107,0.01620459315690061,262.2614,253.63575
2023-04-04,27.45,NVDA,-0.018591347872720765,0.02211344390249324,23.3834,17.39345
2023-04-04,192.58,TSLA,-0.011244031421676848,0.035022698595701916,189.7094,215.53064999999998
2023-04-05,163.76,AAPL,-0.011290225200748738,0.011721248058866743,152.9438,148.9908
2023-04-05,104.47,GOOGL,-0.0023873185637891536,0.020151259811060925,97.7748,101.23729999999999
2023-04-05,284.34,MSFT,-0.009889268054878553,0.016514855470583605,263.10740000000004,253.8192
2023-04-05,26.88,NVDA,-0.020765027322404372,0.02187087462930651,23.5356,17.44845
2023-04-05,185.52,TSLA,-0.03666008931353204,0.03535167740295516,190.542,215.37445
2023-04-06,164.66,AAPL,0.005495847581827196,0.0108916661749729,153.3998,149.13475
2023-04-06,108.42,GOOGL,0.03780989757825215,0.020432015660757405,98.0388,101.2217
2023-04-06,291.6,MSFT,0.025532812829710982,0.016849669998880615,264.1272,254.0085
2023-04-06,27.04,NVDA,0.005952380952380931,0.02015202185164063,23.69,17.5008
2023-04-06,185.06,TSLA,-0.0024795170332040373,0.03324800617831168,191.3546,215.11454999999998
2023-04-10,162.03,AAPL,-0.015972306571116257,0.011086247349046324,153.7612,149.26815
2023-04-10,106.44,GOOGL,-0.018262313226342086,0.02042903483173244,98.2172,101.19645
2023-04-10,289.39,MSFT,-0.007578875171467936,0.016422207667619933,264.955,254.18980000000002
2023-04-10,27.58,NVDA,0.019970414201183395,0.0192539850753524,23.8456,17.5569
2023-04-10,184.51,TSLA,-0.0029720090781368835,0.0332834816754403,191.83939999999998,214.85665
2023-04-11,160.8,AAPL,-0.007591186817256013,0.011191578607784677,154.0586,149.3808
2023-04-11,105.35,GOOGL,-0.010240511086057946,0.02083929032283676,98.3368,101.16199999999999
2023-04-11,282.83,MSFT,-0.022668371401914356,0.017419080424965486,265.6484,254.30965
2023-04-11,27.17,NVDA,-0.01486584481508324,0.019910118129928846,23.9818,17.6116
2023-04-11,186.79,TSLA,0.012357053818221164,0.03333774741345956,192.0172,214.61525
2023-04-12,160.1,AAPL,-0.0043532338308458485,0.011021661687561558,154.4006,149.47299999999998
2023-04-12,104.64,GOOGL,-0.006739439962031302,0.020274322805558846,98.4908,101.09530000000001
2023-04-12,283.49,MSFT,0.0023335572605451826,0.016673830590133575,266.464,254.3886
2023-04-12,26.5,NVDA,-0.02465955097534056,0.0190164837206692,24.128599999999995,17.658450000000002
2023-04-12,180.54,TSLA,-0.03346003533379727,0.03245456095625372,192.2948,214.28940000000003
2023-04-13,165.56,AAPL,0.034103685196752,0.013098083990600706,154.826,149.5925
2023-04-13,107.43,GOOGL,0.026662844036697386,0.02046562927245921,98.6626,101.05330000000002
2023-04-13,289.84,MSFT,0.02239937916681356,0.016898561891711558,267.3046,254.51335
2023-04-13,26.46,NVDA,-0.0015094339622641062,0.019064337138309958,24.267,17.706400000000002
2023-04-13,185.9,TSLA,0.029688711642849253,0.03291168155468922,192.54840000000002,213.9943
2023-04-14,165.21,AAPL,-0.0021140372070548308,0.012692692919331639,155.2216,149.73135
2023-04-14,108.87,GOOGL,0.013404077073443155,0.01853030749046488,98.83140000000002,101.0376
2023-04-14,286.14,MSFT,-0.012765663814518269,0.015021956248193425,267.9724,254.66165
2023-04-14,26.76,NVDA,0.01133786848072571,0.015237337851536666,24.383399999999998,17.7603
2023-04-14,185.0,TSLA,-0.004841312533620301,0.03265203552112179,192.6202,213.75599999999997
2023-04-17,165.23,AAPL,0.00012105804733364423,0.012557844916787473,155.50979999999998,149.86135000000002
2023-04-17,105.97,GOOGL,-0.02663727381280434,0.01963433259706137,98.79599999999999,101.00894999999998
2023-04-17,288.8,MSFT,0.009296148738379806,0.014948853634477973,268.4564,254.80435
2023-04-17,27.0,NVDA,0.008968609865470878,0.015267520573572517,24.4892,17.8176
2023-04-17,187.04,TSLA,0.011027027027026959,0.032285528912568126,192.59560000000002,213.54875
2023-04-18,166.47,AAPL,0.007504690431519689,0.012273081763160115,155.7492,150.0101
2023-04-18,104.5,GOOGL,-0.013871850523733076,0.019923453333982006,98.79039999999999,100.98665
2023-04-18,288.37,MSFT,-0.0014889196675900163,0.013513004617424086,269.0568,254.96204999999998
2023-04-18,27.67,NVDA,0.024814814814814845,0.01604685117138286,24.6206,17.88015
2023-04-18,184.31,TSLA,-0.014595808383233488,0.03229664215405585,192.4822,213.34795000000003
2023-04-19,167.63,AAPL,0.006968222502552912,0.012129177103493842,156.06719999999999,150.1536
2023-04-19,104.18,GOOGL,-0.003062200956937766,0.01817737492903323,98.816,100.96384999999998
2023-04-19,288.45,MSFT,0.0002774213683809368,0.013509829758098172,269.6904,255.1064
2023-04-19,27.93,NVDA,0.00939645825804103,0.0159957702137331,24.757400000000004,17.9472
2023-04-19,180.59,TSLA,-0.02018338668547559,0.02693053065758503,192.1988,213.1146
2023-04-20,166.65,AAPL,-0.005846208912485773,0.011984376635921305,156.3072,150.27905
2023-04-20,105.29,GOOGL,0.010654636206565593,0.01799257640179323,98.76899999999999,100.92399999999999
2023-04-20,286.11,MSFT,-0.008112324492979606,0.013607361098403737,270.0614,255.2227
2023-04-20,27.1,NVDA,-0.029717150017901872,0.01750833883515187,24.855999999999998,18.0079
2023-04-20,162.99,TSLA,-0.09745833102608115,0.03361589502465034,191.52239999999998,212.7642
2023-04-21,165.02,AAPL,-0.009780978097809756,0.012259089317375533,156.5692,150.38954999999999
2023-04-21,105.41,GOOGL,0.0011397093741094544,0.017335436694320507,98.8898,100.87819999999999
2023-04-21,285.76,MSFT,-0.001223305721575696,0.013010444958858771,270.442,255.32045
2023-04-21,27.12,NVDA,0.0007380073800737907,0.016415581329581052,24.954199999999997,18.06785
2023-04-21,165.08,TSLA,0.01282287256886927,0.033801090532193226,190.7982,212.43095000000002
2023-04-24,165.33,AAPL,0.0018785601745243685,0.012167691831924102,156.8584,150.48445
2023-04-24,105.97,GOOGL,0.0053125889384308955,0.017370144793772642,99.109,100.81415000000001
2023-04-24,281.77,MSFT,-0.013962765957446832,0.013269797118068097,270.805,255.38729999999998
2023-04-24,27.04,NVDA,-0.002949852507374673,0.016049158926311567,25.0482,18.12375
2023-04-24,162.55,TSLA,-0.015325902592682294,0.03384888770358311,189.9028,212.02100000000002
2023-04-25,163.77,AAPL,-0.009435674106332836,0.012011347303405969,157.11360000000002,150.5681
2023-04-25,103.85,GOOGL,-0.02000566197980569,0.01673991117925987,99.2946,100.73665
2023-04-25,275.42,MSFT,-0.022536111012527837,0.01382625418612551,271.0514,255.42610000000002
2023-04-25,26.24,NVDA,-0.029585798816568087,0.01729944213339576,25.1476,18.17575
2023-04-25,160.67,TSLA,-0.01156567210089221,0.03368117641553305,189.1784,211.57055
2023-04-26,163.76,AAPL,-6.106124442828431e-05,0.011944306227109331,157.3118,150.66255
2023-04-26,103.71,GOOGL,-0.0013480982185845036,0.016388405347206893,99.47660000000002,100.6768
2023-04-26,295.37,MSFT,0.07243482680996283,0.02125169023672976,271.5324,255.5804
2023-04-26,26.96,NVDA,0.027439024390244038,0.018343929041718315,25.250999999999998,18.2348
2023-04-26,153.75,TSLA,-0.043069645857969685,0.03455957733326822,188.3606,211.16760000000002
2023-04-27,168.41,AAPL,0.028395212506106438,0.012747905226830782,157.616,150.77530000000002
2023-04-27,107.59,GOOGL,0.03741201427056229,0.018260444223741054,99.73479999999999,100.64464999999998
2023-04-27,304.83,MSFT,0.03202762636692946,0.021926087264550465,272.1856,255.83620000000002
2023-04-27,27.23,NVDA,0.010014836795252169,0.017842665960884005,25.336199999999998,18.295550000000002
2023-04-27,160.19,TSLA,0.04188617886178858,0.03565268503648365,187.37939999999998,210.8032
2023-04-28,169.68,AAPL,0.007541119885992487,0.012685945922279368,157.903,150.89625
2023-04-28,107.34,GOOGL,-0.0023236360256528865,0.018209096020321804,99.94279999999999,100.62459999999999
2023-04-28,307.26,MSFT,0.00797165633303809,0.021858777901596065,272.9444,256.1089
2023-04-28,27.75,NVDA,0.019096584649283876,0.018046110450620347,25.436,18.3585
2023-04-28,164.31,TSLA,0.025719458143454776,0.03632602968366041,186.38080000000002,210.43955000000003
2023-05-01,169.59,AAPL,-0.0005304101838755626,0.012298998919785331,158.2206,151.00185000000002
2023-05-01,107.2,GOOGL,-0.0013042668157257076,0.017256262930663884,100.1766,100.60875
2023-05-01,305.56,MSFT,-0.005532773546833236,0.021805870419690766,273.8126,256.3663
2023-05-01,28.91,NVDA,0.04180180180180182,0.02005205145600429,25.5742,18.426199999999998
2023-05-01,161.83,TSLA,-0.015093420972551841,0.032344089836600295,185.57659999999998,210.05715
2023-05-02,168.54,AAPL,-0.0061914027949762085,0.012321084204574501,158.54039999999998,151.0937
2023-05-02,105.32,GOOGL,-0.017537313432835933,0.017748189931524366,100.396,100.57644999999998
2023-05-02,305.41,MSFT,-0.000490901950517042,0.02176453128909321,274.7596,256.60974999999996
2023-05-02,28.21,NVDA,-0.02421307506053272,0.02085876510521399,25.7106,18.48845
2023-05-02,160.31,TSLA,-0.009392572452573744,0.030187459695347692,184.6166,209.65834999999998
2023-05-03,167.45,AAPL,-0.006467307464103511,0.012397236708685309,158.9198,151.19559999999998
2023-05-03,105.41,GOOGL,0.0008545385491833812,0.017735790607675057,100.6684,100.55834999999999
2023-05-03,304.4,MSFT,-0.0033070298942406984,0.021802036984805862,275.7942,256.8605
2023-05-03,27.8,NVDA,-0.014533853243530626,0.02068091251758725,25.8534,18.54695
2023-05-03,160.61,TSLA,0.001871374212463417,0.0302839809706352,183.88140000000004,209.25865000000002
2023-05-04,165.79,AAPL,-0.009913406987160367,0.012331273953145165,159.2574,151.26955
2023-05-04,104.69,GOOGL,-0.006830471492268231,0.017801257471219755,100.9292,100.51275
2023-05-04,305.41,MSFT,0.0033180026281209862,0.021585698530872596,276.8722,257.0899
2023-05-04,27.56,NVDA,-0.008633093525179936,0.02018596341749989,25.9896,18.599800000000002
2023-05-04,161.2,TSLA,0.00367349480107082,0.029652453224893047,183.0882,208.83699999999996
2023-05-05,173.57,AAPL,0.04692683515290419,0.01608901341976634,159.7408,151.3722
2023-05-05,105.57,GOOGL,0.008405769414461695,0.015616468567670076,101.2228,100.4711
2023-05-05,310.65,MSFT,0.017157264005762674,0.021219945643440725,277.9898,257.3318
2023-05-05,28.68,NVDA,0.04063860667634267,0.022002132306512334,26.09,18.65415
2023-05-05,170.06,TSLA,0.054962779156327635,0.03269525355825964,182.44799999999998,208.44979999999998
2023-05-08,173.5,AAPL,-0.0004032955003744343,0.015500909798959238,160.2766,151.46295
2023-05-08,107.77,GOOGL,0.02083925357582639,0.015816390948624304,101.59559999999999,100.43825000000001
2023-05-08,308.65,MSFT,-0.006438113632705633,0.021190458315338948,279.1784,257.55084999999997
2023-05-08,29.15,NVDA,0.016387726638772637,0.021872415707156218,26.207200000000004,18.70965
2023-05-08,171.79,TSLA,0.010172880159943443,0.03284239324012947,181.94619999999998,207.95019999999997
2023-05-09,171.77,AAPL,-0.009971181556195918,0.015599662203991746,160.7536,151.55135
2023-05-09,107.35,GOOGL,-0.0038971884568990145,0.01564732352578091,101.9452,100.43549999999999
2023-05-09,307.0,MSFT,-0.005345861007613695,0.020406922218883936,280.3152,257.78405
2023-05-09,28.57,NVDA,-0.01989708404802737,0.022116265062936197,26.308600000000002,18.7659
2023-05-09,169.15,TSLA,-0.015367599976715662,0.032743250739373134,181.1766,207.43474999999998
